Temps;Distance (mm);Masse (g);K (raideur du ressort);Fluide d'amortissement;Degré d'ouverture;Date d'éxperience;Nom d'utilisateur;Numéro de l'essai
0.008333683013916016;464;1519;87;eau;20;2023-03-24 13:11:22.704124;Groupe 2;0
2.3139805793762207;366
2.3277182579040527;360
2.3401687145233154;360
2.3401687145233154;340
2.346954345703125;352
2.3589963912963867;342
2.3728621006011963;354
2.37550687789917;338
2.3787481784820557;344
2.390529155731201;336
2.404714345932007;332
2.40796160697937;336
2.4109394550323486;332
2.422987222671509;334
2.4349536895751953;334
2.4349536895751953;326
2.4391019344329834;316
2.4546914100646973;322
2.4646129608154297;330
2.4686412811279297;324
2.473811388015747;324
2.481567144393921;314
2.4932053089141846;328
2.497206687927246;324
2.505206346511841;298
2.5172078609466553;318
2.529210090637207;318
2.5332067012786865;310
2.5392675399780273;312
2.549851655960083;306
2.5620648860931396;298
2.5620648860931396;292
2.5724637508392334;306
2.584127902984619;290
2.5947272777557373;306
2.6010384559631348;298
2.6092042922973633;304
2.621263027191162;292
2.6332693099975586;282
2.6412875652313232;290
2.6496541500091553;298
2.6616785526275635;296
2.673679828643799;292
2.6828861236572266;288
2.690579652786255;294
2.7116506099700928;280
2.7156941890716553;292
2.719808340072632;280
2.730889320373535;284
2.741990804672241;276
2.75399112701416;280
2.760420083999634;276
2.771151304244995;270
2.7835793495178223;274
2.7917916774749756;280
2.8014039993286133;276
2.8137500286102295;282
2.823812246322632;274
2.83581280708313;276
2.841796875;270
2.8548922538757324;274
2.865849494934082;266
2.877277135848999;270
2.883580207824707;258
2.8917887210845947;270
2.92071533203125;268
2.9245388507843018;268
2.9286603927612305;262
2.93259334564209;262
2.954446792602539;260
2.9572954177856445;266
2.9654624462127686;260
2.973506212234497;250
2.994128704071045;262
2.994128704071045;266
3.0064494609832764;258
3.013502836227417;256
3.0350682735443115;254
3.03908371925354;256
3.0430948734283447;258
3.05558705329895;248
3.0667169094085693;246
3.0767409801483154;242
3.0840821266174316;244
3.0939528942108154;250
3.105771780014038;244
3.1221210956573486;250
3.124920129776001;244
3.137781858444214;250
3.148300886154175;244
3.1583218574523926;242
3.1662161350250244;246
3.178079605102539;238
3.1858460903167725;242
3.2018468379974365;240
3.207155704498291;246
3.2152256965637207;238
3.235280990600586;238
3.2440452575683594;244
3.248098611831665;240
3.256345510482788;244
3.276297092437744;238
3.2848730087280273;240
3.289093017578125;224
3.2973461151123047;238
3.321390390396118;236
3.3256213665008545;242
3.3297135829925537;236
3.3382155895233154;236
3.3500287532806396;238
3.360893487930298;236
3.370640754699707;220
3.379210948944092;224
3.387428045272827;234
3.403470516204834;232
3.4078867435455322;236
3.419733762741089;236
3.4313151836395264;236
3.4388492107391357;234
3.4488282203674316;230
3.460885763168335;240
3.4723992347717285;236
3.4828920364379883;236
3.489288568496704;232
3.501862049102783;234
3.5138769149780273;232
3.526305675506592;232
3.5410046577453613;228
3.5428264141082764;232
3.553453207015991;232
3.5643253326416016;236
3.585484266281128;216
3.5887019634246826;240
3.5927655696868896;234
3.611823320388794;230
3.615280866622925;230
3.6291394233703613;230
3.639571189880371;230
3.640897512435913;236
3.656139373779297;230
3.6616783142089844;212
3.6802942752838135;232
3.6847803592681885;234
3.6941497325897217;230
3.7022995948791504;230
3.7148444652557373;232
3.723268508911133;236
